	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
312	round	1.80	H	SI1	Signature Ideal	57.0%	62%	GIA	1186880700	$13096	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1857149	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1186880700.pdf	http://www.yadavjewelry.com/diamonds/videos/1857149	03/26/18 13:35:27
313	round	1.74	G	SI1	Signature Ideal	56.0%	62%	GIA	1279564544	$13119	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-G-SI1-yd1947526	https://yadav-gemstone-graphics.s3.amazonaws.com/1947526_1.jpg	https://yadav-certs.s3.amazonaws.com/1279564544.pdf	http://www.yadavjewelry.com/diamonds/videos/1947526	03/26/18 13:35:28
314	round	1.70	G	SI1	Signature Ideal	62.7%	57%	GIA	6275911441	$13162	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2192671	https://yadav-gemstone-graphics.s3.amazonaws.com/2192671_1.jpg	https://yadav-certs.s3.amazonaws.com/6275911441.pdf		03/26/18 13:35:29
315	round	1.70	H	VS2	Signature Ideal	59.4%	60%	GIA	5181449959	$13166	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1289621	https://yadav-gemstone-graphics.s3.amazonaws.com/1289621_1.jpg	https://yadav-certs.s3.amazonaws.com/5181449959.jpg	http://www.yadavjewelry.com/diamonds/videos/1289621	03/26/18 13:35:29
316	round	1.64	G	SI1	Signature Ideal	62.7%	58%	GIA	6241536168	$13185	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-G-SI1-yd2096261	https://yadav-gemstone-graphics.s3.amazonaws.com/2096261_1.jpg	https://yadav-certs.s3.amazonaws.com/6241536168.pdf	http://www.yadavjewelry.com/diamonds/videos/2096261	03/26/18 13:35:30
317	round	1.61	G	VS2	Signature Ideal	62.4%	56%	GIA	1267961293	$13210	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-VS2-yd2193431	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1267961293.jpg	http://www.yadavjewelry.com/diamonds/videos/2193431	03/26/18 13:35:31
318	round	1.73	G	SI1	Signature Ideal	56.0%	62%	GIA	1269018026	$13219	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-G-SI1-yd2069794	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1269018026.pdf	http://www.yadavjewelry.com/diamonds/videos/2069794	03/26/18 13:35:32
319	round	1.65	G	VS2	Signature Ideal	62.3%	57%	GIA	2278720395	$13222	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-G-VS2-yd2190569	https://yadav-gemstone-graphics.s3.amazonaws.com/2190569_1.jpg	https://yadav-certs.s3.amazonaws.com/2278720395.pdf		03/26/18 13:35:33
320	round	1.79	G	SI1	Signature Ideal	62.8%	57%	GIA	7286432464	$13249	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-G-SI1-yd2224175	https://yadav-gemstone-graphics.s3.amazonaws.com/2224175_1.jpg	https://yadav-certs.s3.amazonaws.com/7286432464.jpg	http://www.yadavjewelry.com/diamonds/videos/2224175	03/26/18 13:35:33
321	round	1.70	G	SI1	Signature Ideal	61.4%	59%	GIA	2286410893	$13267	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2224169	https://yadav-gemstone-graphics.s3.amazonaws.com/2224169_1.jpg	https://yadav-certs.s3.amazonaws.com/2286410893.jpg	http://www.yadavjewelry.com/diamonds/videos/2224169	03/26/18 13:35:34
322	round	1.57	G	VS2	Signature Ideal	58.0%	62%	GIA	1245927257	$13276	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-VS2-yd1859648	https://yadav-gemstone-graphics.s3.amazonaws.com/1859648_1.jpg	https://yadav-certs.s3.amazonaws.com/1245927257.pdf	http://www.yadavjewelry.com/diamonds/videos/1859648	03/26/18 13:35:35
323	round	1.76	H	SI1	Signature Ideal	60.1%	59%	GIA	6275762159	$13302	https://www.yadavjewelry.com/diamond/round-diamond-1.76-carat-H-SI1-yd1937813	https://yadav-gemstone-graphics.s3.amazonaws.com/1937813_1.jpg	https://yadav-certs.s3.amazonaws.com/6275762159.jpg	https://yadav-videos.s3.amazonaws.com/6275762159.mp4	03/26/18 13:35:36
324	round	1.80	H	VS2	Signature Ideal	62.7%	58%	GIA	2287027668	$13330	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2216175	https://yadav-gemstone-graphics.s3.amazonaws.com/2216175_1.jpg	https://yadav-certs.s3.amazonaws.com/2287027668.jpg	http://www.yadavjewelry.com/diamonds/videos/2216175	03/26/18 13:35:36
325	round	1.70	G	VS2	Signature Ideal	62.6%	59%	GIA	6272892032	$13380	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-VS2-yd2195444	https://yadav-gemstone-graphics.s3.amazonaws.com/2195444_1.jpg	https://yadav-certs.s3.amazonaws.com/6272892032.pdf	http://www.yadavjewelry.com/diamonds/videos/2195444	03/26/18 13:35:37
326	round	1.60	H	SI1	Signature Ideal	61.9%	58%	GIA	7121105437	$13405	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd1732987	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7121105437.pdf		03/26/18 13:35:38
327	round	1.80	H	SI1	Signature Ideal	62.5%	57%	GIA	5233308161	$13405	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2136236	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5233308161.jpg	http://www.yadavjewelry.com/diamonds/videos/2136236	03/26/18 13:35:39
328	round	1.71	G	SI1	Signature Ideal	62.6%	59%	GIA	6275534069	$13412	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd2176271	https://yadav-gemstone-graphics.s3.amazonaws.com/2176271_1.jpg	https://yadav-certs.s3.amazonaws.com/6275534069.pdf		03/26/18 13:35:40
329	round	1.80	H	SI1	Signature Ideal	55.0%	63%	GIA	2193205834	$13429	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2222115	https://yadav-gemstone-graphics.s3.amazonaws.com/2222115_1.jpg	https://yadav-certs.s3.amazonaws.com/2193205834.pdf	http://www.yadavjewelry.com/diamonds/videos/2222115	03/26/18 13:35:40
330	round	1.72	G	VS2	Signature Ideal	61.6%	56%	GIA	7271994557	$13452	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-G-VS2-yd2029647	https://yadav-gemstone-graphics.s3.amazonaws.com/2029647_1.jpg	https://yadav-certs.s3.amazonaws.com/7271994557.jpg	http://www.yadavjewelry.com/diamonds/videos/2029647	03/26/18 13:35:41
331	round	1.70	G	VS2	Signature Ideal	61.4%	59%	GIA	1192064482	$13490	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-VS2-yd2050778	https://yadav-gemstone-graphics.s3.amazonaws.com/2050778_1.jpg	https://yadav-certs.s3.amazonaws.com/1192064482.jpg	http://www.yadavjewelry.com/diamonds/videos/2050778	03/26/18 13:35:42
332	round	1.51	G	VS2	Signature Ideal	61.1%	58%	GIA	2185360753	$13551	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd1794643	https://yadav-gemstone-graphics.s3.amazonaws.com/1794643_1.jpg	https://yadav-certs.s3.amazonaws.com/2185360753.pdf	http://www.yadavjewelry.com/diamonds/videos/1794643	03/26/18 13:35:43
333	round	1.77	H	VS2	Signature Ideal	62.5%	58%	GIA	6201067875	$13565	https://www.yadavjewelry.com/diamond/round-diamond-1.77-carat-H-VS2-yd995308	https://yadav-gemstone-graphics.s3.amazonaws.com/995308_1.jpg	https://yadav-certs.s3.amazonaws.com/6201067875.pdf		03/26/18 13:35:44
334	round	1.80	G	SI1	Signature Ideal	61.2%	58%	GIA	5192126538	$13699	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-G-SI1-yd2136209	https://yadav-gemstone-graphics.s3.amazonaws.com/2136209_1.jpg	https://yadav-certs.s3.amazonaws.com/5192126538.jpg	http://www.yadavjewelry.com/diamonds/videos/2136209	03/26/18 13:35:44
335	round	1.78	H	VS2	Signature Ideal	61.2%	60%	GIA	6282036316	$13719	https://www.yadavjewelry.com/diamond/round-diamond-1.78-carat-H-VS2-yd2174641	https://yadav-gemstone-graphics.s3.amazonaws.com/2174641_1.jpg	https://yadav-certs.s3.amazonaws.com/6282036316.jpg	http://www.yadavjewelry.com/diamonds/videos/2174641	03/26/18 13:35:45
336	round	1.70	G	SI1	Signature Ideal	62.7%	56%	GIA	7266687834	$13760	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2132641	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7266687834.pdf		03/26/18 13:35:46
337	round	1.70	G	SI1	Signature Ideal	61.4%	60%	GIA	6275257714	$13761	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2003019	https://yadav-gemstone-graphics.s3.amazonaws.com/2003019_1.jpg	https://yadav-certs.s3.amazonaws.com/6275257714.jpg		03/26/18 13:35:47
338	round	1.71	G	VS2	Signature Ideal	62.4%	56%	GIA	5146029202	$13833	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-VS2-yd2106819	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5146029202.pdf		03/26/18 13:35:47
339	round	1.73	G	SI1	Signature Ideal	55.0%	62%	GIA	5236595733	$13919	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-G-SI1-yd1857110	https://yadav-gemstone-graphics.s3.amazonaws.com/1857110_1.jpg	https://yadav-certs.s3.amazonaws.com/5236595733.pdf	http://www.yadavjewelry.com/diamonds/videos/1857110	03/26/18 13:35:48
340	round	1.80	H	SI1	Signature Ideal	59.0%	62%	GIA	5273499202	$13930	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1947556	https://yadav-gemstone-graphics.s3.amazonaws.com/1947556_1.jpg	https://yadav-certs.s3.amazonaws.com/5273499202.pdf	http://www.yadavjewelry.com/diamonds/videos/1947556	03/26/18 13:35:49
341	round	1.79	G	SI1	Signature Ideal	61.1%	60%	GIA	2284346167	$13943	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-G-SI1-yd2191557	https://yadav-gemstone-graphics.s3.amazonaws.com/2191557_1.jpg	https://yadav-certs.s3.amazonaws.com/2284346167.jpg	http://www.yadavjewelry.com/diamonds/videos/2191557	03/26/18 13:35:50
342	round	1.70	G	VS2	Signature Ideal	62.7%	58%	GIA	1192066529	$13958	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-VS2-yd2167364	https://yadav-gemstone-graphics.s3.amazonaws.com/2167364_1.jpg	https://yadav-certs.s3.amazonaws.com/1192066529.pdf	http://www.yadavjewelry.com/diamonds/videos/2167364	03/26/18 13:35:50
343	round	1.70	G	VS2	Signature Ideal	62.2%	58%	GIA	5192146920	$13962	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-VS2-yd2169103	https://yadav-gemstone-graphics.s3.amazonaws.com/2169103_1.jpg	https://yadav-certs.s3.amazonaws.com/5192146920.jpg	http://www.yadavjewelry.com/diamonds/videos/2169103	03/26/18 13:35:51
344	round	1.70	G	VS2	Signature Ideal	60.7%	57%	GIA	2193120904	$13985	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-VS2-yd2111460	https://yadav-gemstone-graphics.s3.amazonaws.com/2111460_1.jpg	https://yadav-certs.s3.amazonaws.com/2193120904.pdf	http://www.yadavjewelry.com/diamonds/videos/2111460	03/26/18 13:35:52
