	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
308	round	1.57	G	VS2	Signature Ideal	58.0%	62%	GIA	1245927257	$13397	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-VS2-yd1859648	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1245927257.pdf	http://www.yadavjewelry.com/diamonds/videos/1859648	05/11/18 13:10:57
309	round	1.80	H	SI1	Signature Ideal	62.5%	57%	GIA	5233308161	$13405	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2441333	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5233308161.jpg	http://www.yadavjewelry.com/diamonds/videos/2441333	05/11/18 13:10:58
310	round	1.60	H	SI1	Signature Ideal	61.9%	58%	GIA	7121105437	$13405	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd1732987	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7121105437.pdf		05/11/18 13:10:58
311	round	1.80	H	SI1	Signature Ideal	62.7%	57%	GIA	1248596908	$13405	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2462628	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1248596908.jpg	http://www.yadavjewelry.com/diamonds/videos/2462628	05/11/18 13:10:59
312	round	1.79	H	VS2	Signature Ideal	61.5%	60%	GIA	5276957897	$13417	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-H-VS2-yd2507632	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5276957897.pdf		05/11/18 13:11:00
313	round	1.70	H	VS2	Signature Ideal	59.4%	61%	GIA	1287643265	$13459	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2466605	https://yadav-gemstone-graphics.s3.amazonaws.com/2466605_1.jpg	https://yadav-certs.s3.amazonaws.com/1287643265.jpg	http://www.yadavjewelry.com/diamonds/videos/2466605	05/11/18 13:11:01
314	round	1.77	H	VS2	Signature Ideal	62.5%	58%	GIA	6201067875	$13513	https://www.yadavjewelry.com/diamond/round-diamond-1.77-carat-H-VS2-yd995308	https://yadav-gemstone-graphics.s3.amazonaws.com/995308_1.jpg	https://yadav-certs.s3.amazonaws.com/6201067875.pdf		05/11/18 13:11:02
315	round	1.80	H	SI1	Signature Ideal	55.0%	63%	GIA	2193205834	$13552	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2222115	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2193205834.pdf	http://www.yadavjewelry.com/diamonds/videos/2222115	05/11/18 13:11:02
316	round	1.80	G	SI1	Signature Ideal	61.9%	60%	GIA	6193190400	$13603	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-G-SI1-yd2507549	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6193190400.pdf		05/11/18 13:11:03
317	round	1.72	G	SI1	Signature Ideal	62.6%	54%	GIA	6285754852	$13613	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-G-SI1-yd2532213	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6285754852.jpg	http://www.yadavjewelry.com/diamonds/videos/2532213	05/11/18 13:11:04
318	round	1.80	H	VS2	Signature Ideal	62.8%	59%	GIA	2274774562	$13642	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2495622	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2274774562.pdf		05/11/18 13:11:05
319	round	1.51	G	VS2	Signature Ideal	61.1%	58%	GIA	2185360753	$13674	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd1794643	https://yadav-gemstone-graphics.s3.amazonaws.com/1794643_1.jpg	https://yadav-certs.s3.amazonaws.com/2185360753.pdf	http://www.yadavjewelry.com/diamonds/videos/1794643	05/11/18 13:11:06
320	round	1.68	G	VS2	Signature Ideal	62.2%	59%	GIA	1253117991	$13689	https://www.yadavjewelry.com/diamond/round-diamond-1.68-carat-G-VS2-yd2312346	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1253117991.pdf		05/11/18 13:11:06
321	round	1.73	G	SI1	Signature Ideal	55.0%	62%	GIA	5236595733	$13692	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-G-SI1-yd1857110	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5236595733.pdf	http://www.yadavjewelry.com/diamonds/videos/1857110	05/11/18 13:11:07
322	round	1.80	G	SI1	Signature Ideal	62.8%	58%	GIA	2288349630	$13695	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-G-SI1-yd2522033	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2288349630.pdf	http://www.yadavjewelry.com/diamonds/videos/2522033	05/11/18 13:11:08
323	round	1.70	G	SI1	Signature Ideal	61.4%	60%	GIA	6275257714	$13761	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2003019	https://yadav-gemstone-graphics.s3.amazonaws.com/2003019_1.jpg	https://yadav-certs.s3.amazonaws.com/6275257714.jpg		05/11/18 13:11:09
324	round	1.80	H	SI1	Signature Ideal	63.0%	55%	GIA	6282387411	$13804	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2533244	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6282387411.pdf	http://www.yadavjewelry.com/diamonds/videos/2533244	05/11/18 13:11:10
325	round	1.74	H	VS2	Signature Ideal	61.9%	56%	GIA	1169566884	$13936	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-VS2-yd2505627	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1169566884.pdf		05/11/18 13:11:10
326	round	1.74	G	SI1	Signature Ideal	62.0%	58%	GIA	6282778471	$13949	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-G-SI1-yd2474766	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6282778471.pdf	http://www.yadavjewelry.com/diamonds/videos/2474766	05/11/18 13:11:11
327	round	1.79	H	VS2	Signature Ideal	62.9%	56%	GIA	6282850583	$13991	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-H-VS2-yd2491432	https://yadav-gemstone-graphics.s3.amazonaws.com/2491432_1.jpg	https://yadav-certs.s3.amazonaws.com/6282850583.jpg	http://www.yadavjewelry.com/diamonds/videos/2491432	05/11/18 13:11:12
