	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
234	round	1.80	H	VS2	Signature Ideal	62.8%	59%	GIA	2274774562	$13642	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2378526	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2274774562.pdf		05/01/18 11:35:04
235	round	1.51	G	VS2	Signature Ideal	61.1%	58%	GIA	2185360753	$13674	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd1794643	https://yadav-gemstone-graphics.s3.amazonaws.com/1794643_1.jpg	https://yadav-certs.s3.amazonaws.com/2185360753.pdf	http://www.yadavjewelry.com/diamonds/videos/1794643	05/01/18 11:35:05
236	round	1.68	G	VS2	Signature Ideal	62.2%	59%	GIA	1253117991	$13689	https://www.yadavjewelry.com/diamond/round-diamond-1.68-carat-G-VS2-yd2312346	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1253117991.pdf		05/01/18 11:35:06
237	round	1.73	G	SI1	Signature Ideal	55.0%	62%	GIA	5236595733	$13692	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-G-SI1-yd1857110	https://yadav-gemstone-graphics.s3.amazonaws.com/1857110_1.jpg	https://yadav-certs.s3.amazonaws.com/5236595733.pdf	http://www.yadavjewelry.com/diamonds/videos/1857110	05/01/18 11:35:07
238	round	1.80	G	SI1	Signature Ideal	61.9%	60%	GIA	6193190400	$13695	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-G-SI1-yd2317818	https://yadav-gemstone-graphics.s3.amazonaws.com/2317818_1.jpg	https://yadav-certs.s3.amazonaws.com/6193190400.pdf	http://www.yadavjewelry.com/diamonds/videos/2317818	05/01/18 11:35:08
239	round	1.70	G	SI1	Signature Ideal	61.4%	60%	GIA	6275257714	$13761	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2003019	https://yadav-gemstone-graphics.s3.amazonaws.com/2003019_1.jpg	https://yadav-certs.s3.amazonaws.com/6275257714.jpg		05/01/18 11:35:08
240	round	1.80	G	SI1	Signature Ideal	62.8%	57%	GIA	1265314337	$13787	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-G-SI1-yd2356697	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1265314337.pdf		05/01/18 11:35:09
241	round	1.80	H	SI1	Signature Ideal	63.0%	55%	GIA	6282387411	$13804	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2407226	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6282387411.pdf	http://www.yadavjewelry.com/diamonds/videos/2407226	05/01/18 11:35:10
242	round	1.50	H	SI1	Signature Ideal	62.2%	57%	GIA	1285521312	$13898	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2433347	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1285521312.pdf		05/01/18 11:35:11
243	round	1.74	H	VS2	Signature Ideal	61.9%	56%	GIA	1169566884	$13936	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-VS2-yd2433355	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1169566884.pdf		05/01/18 11:35:12
